"D015497","species","39491","62","3.17195930172581","0.709","5.0172386477052","[Eubacterium] rectale"
"D015497","species","88431","60","0.3233517615","0.169705","0.560137053836861","Dorea longicatena"
"D015497","species","818","60","0.526628935166667","0.270775","0.761097303317307","Bacteroides thetaiotaomicron"
"D015497","species","1304","60","0.2078462553","0.10661","0.466390669838913","Streptococcus salivarius"
"D015497","species","39488","60","0.135078643766667","0.06179","0.220432679486289","[Eubacterium] hallii"
"D015497","species","410072","59","0.643754957711864","0.35061","0.853082801953815","Coprococcus comes"
"D015497","species","46503","59","1.26329727110169","0.40359","1.70553607433718","Parabacteroides merdae"
"D015497","species","853","57","2.98725526315789","2.09792","3.20833506770763","Faecalibacterium prausnitzii"
"D015497","species","301301","57","0.436839117017544","0.14036","1.14099299664042","Roseburia hominis"
"D015497","species","357276","53","2.4254730854717","0.06629","6.89491912530586","Bacteroides dorei"
"D015497","species","360807","52","1.88577692307692","0.6547","2.56755811942279","Roseburia inulinivorans"
"D015497","species","208479","52","0.241296355","0.02238","1.03912148852228","[Clostridium] bolteae"
"D015497","species","47678","51","0.552295503607843","0.13996","0.875322585162479","Bacteroides caccae"
"D015497","species","46506","50","2.1303816512","0.2910825","4.53989538752426","Bacteroides stercoris"
"D015497","species","33038","49","1.63741554530612","0.1255","5.62555149099492","[Ruminococcus] gnavus"
"D015497","species","166486","48","0.997429929104167","0.11973","2.5818818045506","Roseburia intestinalis"
"D015497","species","40545","46","2.42207847826087","1.48242","2.55860070154239","Sutterella wadsworthensis"
"D015497","species","371601","46","0.317433286304348","0.04074","0.695201698569016","Bacteroides xylanisolvens"
"D015497","species","1735","45","1.06882355911111","0.38555","1.37117720502707","Holdemanella biformis"
"D015497","species","35833","44","0.0423639156590909","0.01974","0.0774459025542267","Bilophila wadsworthia"
"D015497","species","1318","44","0.114936136363636","0.071455","0.169593788749469","Streptococcus parasanguinis"
"D015497","species","729","44","1.25319212977273","0.0526097","4.2679772939907","Haemophilus parainfluenzae"
"D015497","species","39485","44","1.61023424931818","0.666555","2.3790193531317","[Eubacterium] eligens"
"D015497","species","40519","42","0.350964356904762","0.051835","0.545235815475784","Ruminococcus callidus"
"D015497","species","39490","42","0.0464263213333333","0.02282","0.0606261547109459","Eubacterium ramulus"
"D015497","species","328814","41","0.439194988292683","0.07455","0.78936935082578","Alistipes shahii"
"D015497","species","187327","40","0.48467389705","0.06526","1.57065309439534","Acidaminococcus intestini"
"D015497","species","658089","39","0.0859697435897436","0.04937","0.102395425717301","Lachnospiraceae bacterium 5_1_63FAA"
"D015497","species","216816","39","0.508809913076923","0.1417","0.96575600975071","Bifidobacterium longum"
"D015497","species","817","39","1.76002679769231","0.37942","3.13618992154577","Bacteroides fragilis"
"D015497","species","40518","37","1.88297457327027","0.22694","3.5237029421321","Ruminococcus bromii"
"D015497","species","39496","37","0.264789459459459","0.06919","0.649105165314981","Eubacterium ventriosum"
"D015497","species","28117","35","1.5945939754","0.09159","3.35586539819396","Alistipes putredinis"
"D015497","species","28118","35","0.490578683685714","0.21462","0.595439671309121","Odoribacter splanchnicus"
"D015497","species","1535","33","0.296918471090909","0.03418","0.697703126408505","[Clostridium] leptum"
"D015497","species","116085","33","0.0677727272727273","0.03304","0.0904700127898993","Coprococcus catus"
"D015497","species","246787","33","0.292086130545455","0.01742","0.74920057663606","Bacteroides cellulosilyticus"
"D015497","species","28026","32","0.7142926614375","0.057785","1.84428136425678","Bifidobacterium pseudocatenulatum"
"D015497","species","52226","32","1.286218225","0.2205065","3.82870039280476","Mitsuokella multacida"
"D015497","species","626940","32","6.26028625","6.47384","3.93355158469499","Phascolarctobacterium succinatutens"
"D015497","species","292800","31","0.133500967741935","0.0273","0.322574392901388","Flavonifractor plautii"
"D015497","species","113107","30","0.0216873333333333","0.01033","0.031118467843381","Streptococcus australis"
"D015497","species","454154","30","0.290132284666667","0.13108","0.394818669188629","Paraprevotella clara"
"D015497","species","328813","29","0.575473317862069","0.06133","1.62626488587461","Alistipes onderdonkii"
"D015497","species","850","29","2.01186714382759","0.49894","3.64799433641109","Fusobacterium mortiferum"
"D015497","species","649756","29","0.0513306896551724","0.01745","0.0777837596862993","Anaerostipes hadrus"
"D015497","species","363265","28","5.55826607142857","2.45193","7.76457650619756","Prevotella stercorea"
"D015497","species","487175","28","0.2050125","0.06834","0.52275134435681","Parasutterella excrementihominis"
"D015497","species","658081","28","0.385120357142857","0.08373","0.819712260321932","Lachnospiraceae bacterium 1_1_57FAA"
"D015497","species","28125","28","1.81555365857143","0.266981","2.84185126169073","Prevotella bivia"
"D015497","species","437897","27","1.89371259259259","1.21796","2.22229379791483","Megamonas funiformis"
"D015497","species","1512","27","0.210097405037037","0.01383","0.463488404769839","[Clostridium] symbiosum"
"D015497","species","214856","27","0.127246641666667","0.0474077","0.198002741542189","Alistipes finegoldii"
"D015497","species","338188","26","0.324904253","0.05859","0.98097565097719","Bacteroides finegoldii"
"D015497","species","261299","26","0.104235807307692","0.025995","0.217640903435075","Intestinibacter bartlettii"
"D015497","species","204516","26","3.42329158961538","1.18501","5.42989739708108","Bacteroides massiliensis"
"D015497","species","310297","25","1.5811810976","0.43818","4.00462758268981","Bacteroides plebeius"
"D015497","species","29466","25","0.0359938432","0.01855","0.0542635455929791","Veillonella parvula"
"D015497","species","158847","24","2.1716975","0.909505","2.63768099839737","Megamonas hypermegale"
"D015497","species","28111","24","1.75221490266667","0.03694575","7.1078041655682","Bacteroides eggerthii"
"D015497","species","358743","24","0.0225770833333333","0.01445","0.0322045868295546","[Clostridium] citroniae"
"D015497","species","329854","23","0.430966807347826","0.01425","0.850520134239231","Bacteroides intestinalis"
"D015497","species","658655","22","0.0829581818181818","0.025035","0.129711573799292","Lachnospiraceae bacterium 1_4_56FAA"
"D015497","species","39777","22","0.0198427018181818","0.014575","0.0192318547015814","Veillonella atypica"
"D015497","species","100886","22","0.396352272727273","0.239255","0.434785479955694","Catenibacterium mitsuokai"
"D015497","species","169435","22","0.147895120909091","0.0189761","0.329063749219153","Anaerotruncus colihominis"
"D015497","species","39778","22","0.193458147727273","0.01005","0.706649205938947","Veillonella dispar"
"D015497","species","469610","21","0.275465714285714","0.05828","0.807226492724139","Burkholderiales bacterium 1_1_47"
"D015497","species","43675","21","0.0202503038095238","0.01056","0.025901681127647","Rothia mucilaginosa"
"D015497","species","46228","21","1.34578706209524","0.30059","4.18200597636234","Ruminococcus lactaris"
"D015497","species","665950","21","0.171070952380952","0.03473","0.288466948417055","Lachnospiraceae bacterium 3_1_46FAA"
"D015497","species","573","21","0.408025961333333","0.2652","0.650477532069752","Klebsiella pneumoniae"
"D015497","species","907","21","0.28283128852381","0.01394","0.859247945500083","Megasphaera elsdenii"
"D015497","species","1118061","21","0.34249619047619","0.06679","0.588736612072633","Alistipes obesi"
"D015497","species","1680","21","0.419921638952381","0.12052","0.62092364286418","Bifidobacterium adolescentis"
"D015497","species","491921","21","0.416433333333333","0.28126","0.554963338593941","Megamonas rupellensis"
"D015497","species","658082","21","0.154850476190476","0.05999","0.290746648449749","Lachnospiraceae bacterium 2_1_58FAA"
"D015497","species","1288121","20","0.132097","0.018905","0.282803274995926","Alistipes senegalensis"
"D015497","species","154046","20","0.187607","0.01232","0.613799998663202","Hungatella hathewayi"
"D015497","species","901","20","0.33790307","0.20302","0.47969418419774","Desulfovibrio piger"
"D015497","species","39492","20","3.3406567365","0.928485","7.72046968728416","[Eubacterium] siraeum"
"D015497","species","28130","19","0.258124238947368","0.01835","0.489422555287883","Prevotella disiens"
"D015497","species","218538","19","2.11672659421053","1.3666","3.32397939289339","Dialister invisus"
"D015497","species","665951","19","0.146832631578947","0.07026","0.186957852019055","Lachnospiraceae bacterium 8_1_57FAA"
"D015497","species","239935","18","0.776730871444444","0.2188885","1.28892156121633","Akkermansia muciniphila"
"D015497","species","328812","18","0.243870082222222","0.033055","0.762531633629252","Parabacteroides goldsteinii"
"D015497","species","905","18","0.606791696666667","0.15838","0.940592122125704","Acidaminococcus fermentans"
"D015497","species","487174","17","0.865390588235294","0.23323","1.43100401638793","Barnesiella intestinihominis"
"D015497","species","28127","17","0.944184668235294","0.104581","1.37060064599677","Prevotella buccalis"
"D015497","species","76517","16","2.577244734375","0.258967","3.99451548928146","Campylobacter hominis"
"D015497","species","351091","16","0.994881943125","0.313578","1.81395299339741","Oscillibacter valericigenes"
"D015497","species","454155","16","0.03174310125","0.02437","0.0322739949679412","Paraprevotella xylaniphila"
"D015497","species","1755626","16","3.336619881875","1.302714","4.32148372727719","Faecalibacterium sp. MC_41"
"D015497","species","106648","16","1.215112695","0.306675","2.15487762936212","Acinetobacter bereziniae"
"D015497","species","28135","15","0.930864591733333","0.217691","1.2471190713896","Prevotella oris"
"D015497","species","281920","15","1.46852265666667","0.01359","2.11763614269548","Porphyromonas uenonis"
"D015497","species","40214","15","0.6707156396","0.019208","1.41202754528749","Acinetobacter johnsonii"
"D015497","species","1828","15","0.961868988466667","0.112937","1.78642101958298","Rhodococcus fascians"
"D015497","species","28128","15","5.79307442666667","0.0145252","14.665984281606","Prevotella corporis"
"D015497","species","626929","14","0.0610657142857143","0.025745","0.100965460789953","Bacteroides clarus"
"D015497","species","546","14","0.124170714285714","0.04759","0.152866645326234","Citrobacter freundii"
"D015497","species","397865","14","0.604719557642857","0.0294836","1.36582991808841","Barnesiella viscericola"
"D015497","species","633701","13","2.21166546153846","0.0250704","4.58639484834145","Prevotella saccharolytica"
"D015497","species","1343","13","0.0229070896923077","0.01067","0.02662341397075","Streptococcus vestibularis"
"D015497","species","1308","13","0.544718507692308","0.11523","1.26678563798271","Streptococcus thermophilus"
"D015497","species","310298","13","4.53782195615385","0.16474","10.2202899518649","Bacteroides coprocola"
"D015497","species","28123","13","0.355593080307692","0.0188","0.71545260740783","Porphyromonas asaccharolytica"
"D015497","species","69825","13","0.343301890538462","0.0839221","0.479350319913478","[Clostridium] indolis"
"D015497","species","228603","13","1.21998869923077","1.10728","1.62496059200332","Prevotella shahii"
"D015497","species","550","13","0.137832137692308","0.11954","0.132631636291798","Enterobacter cloacae"
"D015497","species","202956","13","0.284516156153846","0.0498598","0.504198393929468","Acinetobacter towneri"
"D015497","species","536633","12","0.0252107125","0.01482175","0.0268344754244495","Blautia glucerasea"
"D015497","species","457412","12","1.08458583333333","0.595635","1.60607982898201","Ruminococcus sp. 5_1_39BFAA"
"D015497","species","202955","12","0.269074490333333","0.06951965","0.392088032238649","Acinetobacter tjernbergiae"
"D015497","species","1833","12","0.170177685","0.02948555","0.318664821003342","Rhodococcus erythropolis"
"D015497","species","1827099","12","0.0806348775","0.01833225","0.179200187635606","Peptoniphilus sp. JCM 8141"
"D015497","species","44749","12","0.248197515833333","0.0250999","0.585360967241654","Sporobacter termitidis"
"D015497","species","84030","12","0.134048563083333","0.09078845","0.148729858225944","[Clostridium] saccharolyticum"
"D015497","species","552398","12","0.100024166666667","0.04975","0.156419364731093","Ruminococcaceae bacterium D16"
"D015497","species","40324","12","0.736903627","0.269902","1.23757926521706","Stenotrophomonas maltophilia"
"D015497","species","851","11","1.69303182363636","0.0230912","3.82335317774755","Fusobacterium nucleatum"
"D015497","species","33035","11","0.103405927","0.0137224","0.134745849699032","Blautia producta"
"D015497","species","29361","11","0.759517272727273","0.16943","1.06112478525469","Tyzzerella nexilis"
"D015497","species","33029","11","0.112841303","0.0571994","0.125748025527349","Anaerococcus hydrogenalis"
"D015497","species","29524","11","0.904855173636364","0.0128053","1.89253132688073","Porphyromonas circumdentaria"
