"D004827","84026","species","1","75","100","75","100"
"D004827","84032","species","1","69","100","69","100"
"D004827","46506","species","1","107","98.1651376146789","107","98.1651376146789"
"D004827","46506","species","3","0","0","107","98.1651376146789"
"D004827","46506","species","5","1","0.917431192660551","108","99.0825688073395"
"D004827","46506","species","7","1","0.917431192660551","109","100"
"D004827","1515","species","1","94","100","94","100"
"D004827","1512","species","1","106","100","106","100"
"D004827","351091","species","1","82","78.8461538461538","82","78.8461538461538"
"D004827","351091","species","3","19","18.2692307692308","101","97.1153846153846"
"D004827","351091","species","5","2","1.92307692307692","103","99.0384615384615"
"D004827","351091","species","7","1","0.961538461538462","104","100"
"D004827","61171","species","1","92","100","92","100"
"D004827","310297","species","1","69","100","69","100"
"D004827","45851","species","1","64","100","64","100"
"D004827","36835","species","1","71","94.6666666666667","71","94.6666666666667"
"D004827","36835","species","3","4","5.33333333333333","75","100"
"D004827","28901","species","1","50","90.9090909090909","50","90.9090909090909"
"D004827","28901","species","3","0","0","50","90.9090909090909"
"D004827","28901","species","5","0","0","50","90.9090909090909"
"D004827","28901","species","7","0","0","50","90.9090909090909"
"D004827","28901","species","9","5","9.09090909090909","55","100"
"D004827","1264","species","1","82","97.6190476190476","82","97.6190476190476"
"D004827","1264","species","3","1","1.19047619047619","83","98.8095238095238"
"D004827","1264","species","5","1","1.19047619047619","84","100"
"D004827","1404","species","1","60","100","60","100"
"D004827","552810","species","1","56","100","56","100"
"D004827","1265","species","1","70","98.5915492957746","70","98.5915492957746"
"D004827","1265","species","3","0","0","70","98.5915492957746"
"D004827","1265","species","5","0","0","70","98.5915492957746"
"D004827","1265","species","7","1","1.40845070422535","71","100"
"D004827","167964","species","1","63","100","63","100"
"D004827","882211","species","1","61","95.3125","61","95.3125"
"D004827","882211","species","3","3","4.6875","64","100"
"D004827","851","species","1","52","98.1132075471698","52","98.1132075471698"
"D004827","851","species","3","1","1.88679245283019","53","100"
"D004827","876","species","1","75","100","75","100"
"D004827","43675","species","1","63","98.4375","63","98.4375"
"D004827","43675","species","3","0","0","63","98.4375"
"D004827","43675","species","5","1","1.5625","64","100"
"D004827","39496","species","1","81","100","81","100"
"D004827","122355","species","1","54","94.7368421052632","54","94.7368421052632"
"D004827","122355","species","3","3","5.26315789473684","57","100"
"D004827","287","species","1","54","91.5254237288136","54","91.5254237288136"
"D004827","287","species","3","0","0","54","91.5254237288136"
"D004827","287","species","5","3","5.08474576271186","57","96.6101694915254"
"D004827","287","species","7","0","0","57","96.6101694915254"
"D004827","287","species","9","0","0","57","96.6101694915254"
"D004827","287","species","11","0","0","57","96.6101694915254"
"D004827","287","species","13","0","0","57","96.6101694915254"
"D004827","287","species","15","0","0","57","96.6101694915254"
"D004827","287","species","17","0","0","57","96.6101694915254"
"D004827","287","species","19","0","0","57","96.6101694915254"
"D004827","287","species","21","0","0","57","96.6101694915254"
"D004827","287","species","23","0","0","57","96.6101694915254"
"D004827","287","species","25","0","0","57","96.6101694915254"
"D004827","287","species","27","0","0","57","96.6101694915254"
"D004827","287","species","29","0","0","57","96.6101694915254"
"D004827","287","species","31","0","0","57","96.6101694915254"
"D004827","287","species","33","0","0","57","96.6101694915254"
"D004827","287","species","35","0","0","57","96.6101694915254"
"D004827","287","species","37","0","0","57","96.6101694915254"
"D004827","287","species","39","0","0","57","96.6101694915254"
"D004827","287","species","41","0","0","57","96.6101694915254"
"D004827","287","species","43","0","0","57","96.6101694915254"
"D004827","287","species","45","0","0","57","96.6101694915254"
"D004827","287","species","47","2","3.38983050847458","59","100"
"D004827","33043","species","1","67","88.1578947368421","67","88.1578947368421"
"D004827","33043","species","3","9","11.8421052631579","76","100"
"D004827","39497","species","1","55","100","55","100"
"D004827","328812","species","1","69","100","69","100"
"D007230","620","genus","1","60","100","60","100"
"D007230","117563","genus","1","66","100","66","100"
"D007230","469","genus","1","60","98.3606557377049","60","98.3606557377049"
"D007230","469","genus","3","0","0","60","98.3606557377049"
"D007230","469","genus","5","0","0","60","98.3606557377049"
"D007230","469","genus","7","0","0","60","98.3606557377049"
"D007230","469","genus","9","0","0","60","98.3606557377049"
"D007230","469","genus","11","0","0","60","98.3606557377049"
"D007230","469","genus","13","0","0","60","98.3606557377049"
"D007230","469","genus","15","0","0","60","98.3606557377049"
"D007230","469","genus","17","0","0","60","98.3606557377049"
"D007230","469","genus","19","0","0","60","98.3606557377049"
"D007230","469","genus","21","0","0","60","98.3606557377049"
"D007230","469","genus","23","0","0","60","98.3606557377049"
"D007230","469","genus","25","0","0","60","98.3606557377049"
"D007230","469","genus","27","0","0","60","98.3606557377049"
"D007230","469","genus","29","0","0","60","98.3606557377049"
"D007230","469","genus","31","1","1.63934426229508","61","100"
"D007230","1578","genus","1","54","72.972972972973","54","72.972972972973"
"D007230","1578","genus","3","4","5.40540540540541","58","78.3783783783784"
"D007230","1578","genus","5","4","5.40540540540541","62","83.7837837837838"
"D007230","1578","genus","7","5","6.75675675675676","67","90.5405405405405"
"D007230","1578","genus","9","2","2.7027027027027","69","93.2432432432432"
"D007230","1578","genus","11","2","2.7027027027027","71","95.945945945946"
"D007230","1578","genus","13","0","0","71","95.945945945946"
"D007230","1578","genus","15","1","1.35135135135135","72","97.2972972972973"
"D007230","1578","genus","17","0","0","72","97.2972972972973"
"D007230","1578","genus","19","0","0","72","97.2972972972973"
"D007230","1578","genus","21","0","0","72","97.2972972972973"
"D007230","1578","genus","23","0","0","72","97.2972972972973"
"D007230","1578","genus","25","0","0","72","97.2972972972973"
"D007230","1578","genus","27","0","0","72","97.2972972972973"
"D007230","1578","genus","29","0","0","72","97.2972972972973"
"D007230","1578","genus","31","1","1.35135135135135","73","98.6486486486486"
"D007230","1578","genus","33","1","1.35135135135135","74","100"
"D007230","1301","genus","1","16","20","16","20"
"D007230","1301","genus","3","13","16.25","29","36.25"
"D007230","1301","genus","5","7","8.75","36","45"
"D007230","1301","genus","7","3","3.75","39","48.75"
"D007230","1301","genus","9","7","8.75","46","57.5"
"D007230","1301","genus","11","2","2.5","48","60"
"D007230","1301","genus","13","5","6.25","53","66.25"
"D007230","1301","genus","15","5","6.25","58","72.5"
"D007230","1301","genus","17","2","2.5","60","75"
"D007230","1301","genus","19","0","0","60","75"
"D007230","1301","genus","21","4","5","64","80"
"D007230","1301","genus","23","2","2.5","66","82.5"
"D007230","1301","genus","25","5","6.25","71","88.75"
"D007230","1301","genus","27","2","2.5","73","91.25"
"D007230","1301","genus","29","2","2.5","75","93.75"
"D007230","1301","genus","31","2","2.5","77","96.25"
"D007230","1301","genus","33","0","0","77","96.25"
"D007230","1301","genus","35","0","0","77","96.25"
"D007230","1301","genus","37","2","2.5","79","98.75"
"D007230","1301","genus","39","0","0","79","98.75"
"D007230","1301","genus","41","0","0","79","98.75"
"D007230","1301","genus","43","0","0","79","98.75"
"D007230","1301","genus","45","0","0","79","98.75"
"D007230","1301","genus","47","0","0","79","98.75"
"D007230","1301","genus","49","0","0","79","98.75"
"D007230","1301","genus","51","0","0","79","98.75"
"D007230","1301","genus","53","1","1.25","80","100"
"D007230","1506553","genus","1","62","93.9393939393939","62","93.9393939393939"
"D007230","1506553","genus","3","2","3.03030303030303","64","96.969696969697"
"D007230","1506553","genus","5","0","0","64","96.969696969697"
"D007230","1506553","genus","7","0","0","64","96.969696969697"
"D007230","1506553","genus","9","1","1.51515151515152","65","98.4848484848485"
"D007230","1506553","genus","11","1","1.51515151515152","66","100"
"D007230","838","genus","1","45","56.9620253164557","45","56.9620253164557"
"D007230","838","genus","3","4","5.06329113924051","49","62.0253164556962"
"D007230","838","genus","5","4","5.06329113924051","53","67.0886075949367"
"D007230","838","genus","7","6","7.59493670886076","59","74.6835443037975"
"D007230","838","genus","9","2","2.53164556962025","61","77.2151898734177"
"D007230","838","genus","11","1","1.26582278481013","62","78.4810126582279"
"D007230","838","genus","13","0","0","62","78.4810126582279"
"D007230","838","genus","15","0","0","62","78.4810126582279"
"D007230","838","genus","17","2","2.53164556962025","64","81.0126582278481"
"D007230","838","genus","19","2","2.53164556962025","66","83.5443037974684"
"D007230","838","genus","21","2","2.53164556962025","68","86.0759493670886"
"D007230","838","genus","23","1","1.26582278481013","69","87.3417721518987"
"D007230","838","genus","25","0","0","69","87.3417721518987"
"D007230","838","genus","27","0","0","69","87.3417721518987"
"D007230","838","genus","29","1","1.26582278481013","70","88.6075949367089"
"D007230","838","genus","31","1","1.26582278481013","71","89.873417721519"
"D007230","838","genus","33","1","1.26582278481013","72","91.1392405063291"
"D007230","838","genus","35","0","0","72","91.1392405063291"
"D007230","838","genus","37","0","0","72","91.1392405063291"
"D007230","838","genus","39","1","1.26582278481013","73","92.4050632911392"
"D007230","838","genus","41","0","0","73","92.4050632911392"
"D007230","838","genus","43","1","1.26582278481013","74","93.6708860759494"
"D007230","838","genus","45","1","1.26582278481013","75","94.9367088607595"
"D007230","838","genus","47","0","0","75","94.9367088607595"
"D007230","838","genus","49","0","0","75","94.9367088607595"
"D007230","838","genus","51","1","1.26582278481013","76","96.2025316455696"
"D007230","838","genus","53","0","0","76","96.2025316455696"
"D007230","838","genus","55","0","0","76","96.2025316455696"
"D007230","838","genus","57","0","0","76","96.2025316455696"
"D007230","838","genus","59","1","1.26582278481013","77","97.4683544303797"
"D007230","838","genus","61","0","0","77","97.4683544303797"
"D007230","838","genus","63","0","0","77","97.4683544303797"
"D007230","838","genus","65","2","2.53164556962025","79","100"
"D007230","1279","genus","1","60","100","60","100"
"D007230","1485","genus","1","69","94.5205479452055","69","94.5205479452055"
"D007230","1485","genus","3","1","1.36986301369863","70","95.8904109589041"
"D007230","1485","genus","5","1","1.36986301369863","71","97.2602739726027"
