"32519","SRR5279310","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"32591","SRR5279311","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"32570","SRR5279312","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"32528","SRR5279313","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"39811","SRR6066071","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39834","SRR6066072","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39776","SRR6066073","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39835","SRR6066074","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39843","SRR6066075","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39784","SRR6066076","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39810","SRR6066077","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39788","SRR6066078","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39848","SRR6066079","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39829","SRR6066080","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39791","SRR6066081","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39827","SRR6066082","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39792","SRR6066083","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39844","SRR6066084","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39778","SRR6066085","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39818","SRR6066086","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39826","SRR6066087","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39847","SRR6066088","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39795","SRR6066089","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39819","SRR6066090","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39833","SRR6066101","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39821","SRR6066102","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39783","SRR6066103","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39812","SRR6066104","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39824","SRR6066105","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39789","SRR6066106","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39803","SRR6066107","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39820","SRR6066108","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39779","SRR6066109","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39825","SRR6066110","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39785","SRR6066111","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39806","SRR6066112","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39787","SRR6066113","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39830","SRR6066115","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39780","SRR6066116","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39801","SRR6066117","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39799","SRR6066118","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39793","SRR6066119","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39807","SRR6066120","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39786","SRR6066121","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39822","SRR6066122","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39813","SRR6066123","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39794","SRR6066124","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39800","SRR6066125","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39797","SRR6066126","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39846","SRR6066127","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39838","SRR6066128","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39808","SRR6066129","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39837","SRR6066130","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39775","SRR6066131","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39845","SRR6066132","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39809","SRR6066133","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39777","SRR6066134","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39842","SRR6066135","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39836","SRR6066136","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39798","SRR6066137","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39816","SRR6066138","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39782","SRR6066139","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39828","SRR6066140","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39832","SRR6066141","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39774","SRR6066142","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39840","SRR6066143","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39790","SRR6066144","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39804","SRR6066145","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39839","SRR6066146","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39841","SRR6066147","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39815","SRR6066158","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39805","SRR6066159","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39781","SRR6066160","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39817","SRR6066161","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39831","SRR6066162","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39802","SRR6066163","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39814","SRR6066164","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39773","SRR6066165","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39823","SRR6066166","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"39796","SRR6066167","metagenomics","metaphlan ver2.0","0.1","2019-05-19 19:57:53","1",
"4558","SRR1159402","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"4560","SRR1159405","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"4563","SRR1159411","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"4565","SRR1159417","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"4568","SRR1159426","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"4570","SRR1159428","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"4573","SRR1159431","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"4576","SRR1159434","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"4579","SRR1159440","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"4518","SRR1159446","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"4582","SRR1159455","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"4584","SRR1159458","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"4587","SRR1159461","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"4521","SRR1159470","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"4592","SRR1159473","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"4595","SRR1159476","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"4596","SRR1159478","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"4598","SRR1159490","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"25055","SRR5818471","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25057","SRR5818472","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25077","SRR5818482","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25079","SRR5818483","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25081","SRR5818484","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25083","SRR5818485","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25085","SRR5818486","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25087","SRR5818487","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25089","SRR5818488","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25091","SRR5818489","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25093","SRR5818490","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25095","SRR5818491","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25097","SRR5818492","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25099","SRR5818493","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25101","SRR5818494","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25103","SRR5818495","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25105","SRR5818496","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25107","SRR5818497","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25109","SRR5818498","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25111","SRR5818499","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25113","SRR5818500","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25115","SRR5818501","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25117","SRR5818502","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25118","SRR5818503","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25119","SRR5818504","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25120","SRR5818505","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25054","SRR5818506","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25056","SRR5818507","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25058","SRR5818508","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25060","SRR5818509","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25062","SRR5818510","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25066","SRR5818511","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25064","SRR5818512","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25070","SRR5818514","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25072","SRR5818515","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25074","SRR5818516","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25076","SRR5818517","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25121","SRR5818518","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25122","SRR5818519","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25123","SRR5818520","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25124","SRR5818521","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25080","SRR5818522","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25078","SRR5818523","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25082","SRR5818524","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25084","SRR5818525","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25086","SRR5818526","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25088","SRR5818527","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25090","SRR5818528","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25092","SRR5818529","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25094","SRR5818530","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25096","SRR5818531","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25098","SRR5818532","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25100","SRR5818533","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25102","SRR5818534","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25104","SRR5818535","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25106","SRR5818536","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25108","SRR5818537","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25110","SRR5818538","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25112","SRR5818539","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25114","SRR5818540","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"25116","SRR5818541","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","1",
"20833","SRR2568137","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20876","SRR2568142","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20877","SRR2568143","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20878","SRR2568144","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20834","SRR2568145","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20835","SRR2568146","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20879","SRR2568147","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20880","SRR2568148","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20881","SRR2568149","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20836","SRR2568151","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20882","SRR2568152","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20837","SRR2568153","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20883","SRR2568154","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20838","SRR2568155","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20839","SRR2568156","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"20840","SRR2568157","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20841","SRR2568159","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20842","SRR2568160","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20843","SRR2568162","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20884","SRR2568163","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20844","SRR2568164","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20885","SRR2568169","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20886","SRR2568170","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20845","SRR2568171","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20846","SRR2568172","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20847","SRR2568173","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20848","SRR2568174","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"20849","SRR2568175","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20887","SRR2568176","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20850","SRR2568177","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20851","SRR2568178","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20888","SRR2568179","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20889","SRR2568180","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20852","SRR2568181","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20890","SRR2568183","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20891","SRR2568184","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20892","SRR2568185","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20853","SRR2568186","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20854","SRR2568187","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20893","SRR2568188","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20855","SRR2568189","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20894","SRR2568190","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20895","SRR2568191","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20896","SRR2568192","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20897","SRR2568193","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20856","SRR2568194","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20898","SRR2568195","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20857","SRR2568196","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20899","SRR2568197","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20858","SRR2568198","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20900","SRR2568199","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20901","SRR2568200","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20859","SRR2568201","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20902","SRR2568202","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20903","SRR2568203","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20860","SRR2568204","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20861","SRR2568205","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20862","SRR2568206","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20904","SRR2568207","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20905","SRR2568208","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20863","SRR2568209","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20864","SRR2568210","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20865","SRR2568211","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20906","SRR2568212","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20866","SRR2568213","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20907","SRR2568215","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20867","SRR2568216","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20868","SRR2568217","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20869","SRR2568218","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20908","SRR2568219","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20909","SRR2568220","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20910","SRR2568221","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20870","SRR2568222","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20911","SRR2568223","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20871","SRR2568224","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20872","SRR2568225","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20912","SRR2568226","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20913","SRR2568227","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20873","SRR2568228","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"20914","SRR2568229","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20874","SRR2568230","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"20915","SRR2568231","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20916","SRR2568232","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20875","SRR2568233","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"32654","SRR6228300","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32683","SRR6228301","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32696","SRR6228302","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32634","SRR6228303","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32697","SRR6228304","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32698","SRR6228305","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32681","SRR6228306","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32636","SRR6228307","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32647","SRR6228308","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32677","SRR6228309","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32617","SRR6228310","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32666","SRR6228311","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32665","SRR6228312","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32644","SRR6228313","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32687","SRR6228314","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32668","SRR6228315","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32700","SRR6228316","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32667","SRR6228317","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32689","SRR6228318","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32631","SRR6228319","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32652","SRR6228320","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32641","SRR6228321","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32648","SRR6228322","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32679","SRR6228323","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32629","SRR6228324","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32663","SRR6228325","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32673","SRR6228326","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32678","SRR6228327","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32695","SRR6228328","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32686","SRR6228329","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32690","SRR6228330","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
